2016-07-19 20:53:18 startup archives install
2020-11-20 06:08:40 configure glib-networking-common:all 2.48.2-1~ubuntu16.04.2 <none>
2020-11-20 06:08:40 status unpacked glib-networking-common:all 2.48.2-1~ubuntu16.04.2
2020-11-20 06:08:40 status half-configured glib-networking-common:all 2.48.2-1~ubuntu16.04.2
2020-11-20 06:08:41 status installed glib-networking-common:all 2.48.2-1~ubuntu16.04.2
2020-11-20 06:08:41 configure glib-networking-services:armhf 2.48.2-1~ubuntu16.04.2 <none>
2020-11-20 06:08:41 status unpacked glib-networking-services:armhf 2.48.2-1~ubuntu16.04.2
2020-11-20 06:08:41 status half-configured glib-networking-services:armhf 2.48.2-1~ubuntu16.04.2
2020-11-20 06:08:41 status installed glib-networking-services:armhf 2.48.2-1~ubuntu16.04.2
2020-11-20 06:08:42 configure gsettings-desktop-schemas:all 3.18.1-1ubuntu1 <none>
2020-11-20 06:08:42 status unpacked gsettings-desktop-schemas:all 3.18.1-1ubuntu1
2020-11-20 06:08:42 status half-configured gsettings-desktop-schemas:all 3.18.1-1ubuntu1
2020-11-20 06:08:42 status installed gsettings-desktop-schemas:all 3.18.1-1ubuntu1
2020-11-20 06:08:42 configure glib-networking:armhf 2.48.2-1~ubuntu16.04.2 <none>
2020-11-20 06:08:42 status unpacked glib-networking:armhf 2.48.2-1~ubuntu16.04.2
2020-11-20 06:08:42 status half-configured glib-networking:armhf 2.48.2-1~ubuntu16.04.2
2020-11-20 06:08:42 status installed glib-networking:armhf 2.48.2-1~ubuntu16.04.2
2020-11-20 06:08:42 configure libsoup2.4-1:armhf 2.52.2-1ubuntu0.3 <none>
2020-11-20 06:08:42 status unpacked libsoup2.4-1:armhf 2.52.2-1ubuntu0.3
2020-11-20 06:08:42 status half-configured libsoup2.4-1:armhf 2.52.2-1ubuntu0.3
2020-11-20 06:08:42 status installed libsoup2.4-1:armhf 2.52.2-1ubuntu0.3
2020-11-20 06:08:43 configure libsoup-gnome2.4-1:armhf 2.52.2-1ubuntu0.3 <none>
2020-11-20 06:08:43 status unpacked libsoup-gnome2.4-1:armhf 2.52.2-1ubuntu0.3
2020-11-20 06:08:43 status half-configured libsoup-gnome2.4-1:armhf 2.52.2-1ubuntu0.3
2020-11-20 06:08:43 status installed libsoup-gnome2.4-1:armhf 2.52.2-1ubuntu0.3
2020-11-20 06:08:43 configure librest-0.7-0:armhf 0.7.93-1 <none>
2020-11-20 06:08:43 status unpacked librest-0.7-0:armhf 0.7.93-1
2020-11-20 06:08:43 status half-configured librest-0.7-0:armhf 0.7.93-1
2020-11-20 06:08:43 status installed librest-0.7-0:armhf 0.7.93-1
2020-11-20 06:08:43 configure libwayland-client0:armhf 1.12.0-1~ubuntu16.04.3 <none>
2020-11-20 06:08:43 status unpacked libwayland-client0:armhf 1.12.0-1~ubuntu16.04.3
2020-11-20 06:08:44 status half-configured libwayland-client0:armhf 1.12.0-1~ubuntu16.04.3
2020-11-20 06:08:44 status installed libwayland-client0:armhf 1.12.0-1~ubuntu16.04.3
2020-11-20 06:08:44 configure libwayland-cursor0:armhf 1.12.0-1~ubuntu16.04.3 <none>
2020-11-20 06:08:44 status unpacked libwayland-cursor0:armhf 1.12.0-1~ubuntu16.04.3
2020-11-20 06:08:44 status half-configured libwayland-cursor0:armhf 1.12.0-1~ubuntu16.04.3
2020-11-20 06:08:44 status installed libwayland-cursor0:armhf 1.12.0-1~ubuntu16.04.3
2020-11-20 06:08:44 configure libdrm-common:all 2.4.91-2~16.04.1 <none>
2020-11-20 06:08:44 status unpacked libdrm-common:all 2.4.91-2~16.04.1
2020-11-20 06:08:44 status half-configured libdrm-common:all 2.4.91-2~16.04.1
2020-11-20 06:08:44 status installed libdrm-common:all 2.4.91-2~16.04.1
2020-11-20 06:08:44 configure libdrm2:armhf 2.4.91-2~16.04.1 <none>
2020-11-20 06:08:44 status unpacked libdrm2:armhf 2.4.91-2~16.04.1
2020-11-20 06:08:45 status half-configured libdrm2:armhf 2.4.91-2~16.04.1
2020-11-20 06:08:45 status installed libdrm2:armhf 2.4.91-2~16.04.1
2020-11-20 06:08:45 configure libwayland-server0:armhf 1.12.0-1~ubuntu16.04.3 <none>
2020-11-20 06:08:45 status unpacked libwayland-server0:armhf 1.12.0-1~ubuntu16.04.3
2020-11-20 06:08:45 status half-configured libwayland-server0:armhf 1.12.0-1~ubuntu16.04.3
2020-11-20 06:08:45 status installed libwayland-server0:armhf 1.12.0-1~ubuntu16.04.3
2020-11-20 06:08:45 configure libgbm1:armhf 18.0.5-0ubuntu0~16.04.1 <none>
2020-11-20 06:08:45 status unpacked libgbm1:armhf 18.0.5-0ubuntu0~16.04.1
2020-11-20 06:08:45 status half-configured libgbm1:armhf 18.0.5-0ubuntu0~16.04.1
2020-11-20 06:08:45 status installed libgbm1:armhf 18.0.5-0ubuntu0~16.04.1
2020-11-20 06:08:45 configure libglapi-mesa:armhf 18.0.5-0ubuntu0~16.04.1 <none>
2020-11-20 06:08:45 status unpacked libglapi-mesa:armhf 18.0.5-0ubuntu0~16.04.1
2020-11-20 06:08:45 status half-configured libglapi-mesa:armhf 18.0.5-0ubuntu0~16.04.1
2020-11-20 06:08:46 status installed libglapi-mesa:armhf 18.0.5-0ubuntu0~16.04.1
2020-11-20 06:08:46 configure libx11-xcb1:armhf 2:1.6.3-1ubuntu2.2 <none>
2020-11-20 06:08:46 status unpacked libx11-xcb1:armhf 2:1.6.3-1ubuntu2.2
2020-11-20 06:08:46 status half-configured libx11-xcb1:armhf 2:1.6.3-1ubuntu2.2
2020-11-20 06:08:46 status installed libx11-xcb1:armhf 2:1.6.3-1ubuntu2.2
2020-11-20 06:08:46 configure libxcb-dri2-0:armhf 1.11.1-1ubuntu1 <none>
2020-11-20 06:08:46 status unpacked libxcb-dri2-0:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:46 status half-configured libxcb-dri2-0:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:46 status installed libxcb-dri2-0:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:46 configure libxcb-dri3-0:armhf 1.11.1-1ubuntu1 <none>
2020-11-20 06:08:46 status unpacked libxcb-dri3-0:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:47 status half-configured libxcb-dri3-0:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:47 status installed libxcb-dri3-0:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:47 configure libxcb-present0:armhf 1.11.1-1ubuntu1 <none>
2020-11-20 06:08:47 status unpacked libxcb-present0:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:47 status half-configured libxcb-present0:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:47 status installed libxcb-present0:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:47 configure libxcb-sync1:armhf 1.11.1-1ubuntu1 <none>
2020-11-20 06:08:47 status unpacked libxcb-sync1:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:47 status half-configured libxcb-sync1:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:47 status installed libxcb-sync1:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:47 configure libxcb-xfixes0:armhf 1.11.1-1ubuntu1 <none>
2020-11-20 06:08:47 status unpacked libxcb-xfixes0:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:48 status half-configured libxcb-xfixes0:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:48 status installed libxcb-xfixes0:armhf 1.11.1-1ubuntu1
2020-11-20 06:08:48 configure libxshmfence1:armhf 1.2-1 <none>
2020-11-20 06:08:48 status unpacked libxshmfence1:armhf 1.2-1
2020-11-20 06:08:48 status half-configured libxshmfence1:armhf 1.2-1
2020-11-20 06:08:48 status installed libxshmfence1:armhf 1.2-1
2020-11-20 06:08:48 configure libdrm-amdgpu1:armhf 2.4.91-2~16.04.1 <none>
2020-11-20 06:08:48 status unpacked libdrm-amdgpu1:armhf 2.4.91-2~16.04.1
2020-11-20 06:08:48 status half-configured libdrm-amdgpu1:armhf 2.4.91-2~16.04.1
2020-11-20 06:08:49 status installed libdrm-amdgpu1:armhf 2.4.91-2~16.04.1
2020-11-20 06:08:49 configure libdrm-etnaviv1:armhf 2.4.91-2~16.04.1 <none>
2020-11-20 06:08:49 status unpacked libdrm-etnaviv1:armhf 2.4.91-2~16.04.1
2020-11-20 06:08:49 status half-configured libdrm-etnaviv1:armhf 2.4.91-2~16.04.1
2020-11-20 06:08:49 status installed libdrm-etnaviv1:armhf 2.4.91-2~16.04.1
2020-11-20 06:08:49 configure libdrm-freedreno1:armhf 2.4.91-2~16.04.1 <none>
2020-11-20 06:08:49 status unpacked libdrm-freedreno1:armhf 2.4.91-2~16.04.1
2020-11-20 06:08:49 status half-configured libdrm-freedreno1:armhf 2.4.91-2~16.04.1
2020-11-20 06:08:49 status installed libdrm-freedreno1:armhf 2.4.91-2~16.04.1
2020-11-20 06:08:49 configure libdrm-nouveau2:armhf 2.4.91-2~16.04.1 <none>
2020-11-20 06:08:49 status unpacked libdrm-nouveau2:armhf 2.4.91-2~16.04.1
2020-11-20 06:08:49 status half-configured libdrm-nouveau2:armhf 2.4.91-2~16.04.1
2020-11-20 06:08:50 status installed libdrm-nouveau2:armhf 2.4.91-2~16.04.1
2020-11-20 06:08:50 configure libdrm-radeon1:armhf 2.4.91-2~16.04.1 <none>
2020-11-20 06:08:50 status unpacked libdrm-radeon1:armhf 2.4.91-2~16.04.1
2020-11-20 06:08:50 status half-configured libdrm-radeon1:armhf 2.4.91-2~16.04.1
2020-11-20 06:08:50 status installed libdrm-radeon1:armhf 2.4.91-2~16.04.1
2020-11-20 06:08:50 configure libelf1:armhf 0.165-3ubuntu1.2 <none>
2020-11-20 06:08:50 status unpacked libelf1:armhf 0.165-3ubuntu1.2
2020-11-20 06:08:50 status half-configured libelf1:armhf 0.165-3ubuntu1.2
2020-11-20 06:08:50 status installed libelf1:armhf 0.165-3ubuntu1.2
2020-11-20 06:08:50 configure libbsd0:armhf 0.8.2-1ubuntu0.1 <none>
2020-11-20 06:08:50 status unpacked libbsd0:armhf 0.8.2-1ubuntu0.1
2020-11-20 06:08:50 status half-configured libbsd0:armhf 0.8.2-1ubuntu0.1
2020-11-20 06:08:51 status installed libbsd0:armhf 0.8.2-1ubuntu0.1
2020-11-20 06:08:51 configure libedit2:armhf 3.1-20150325-1ubuntu2 <none>
2020-11-20 06:08:51 status unpacked libedit2:armhf 3.1-20150325-1ubuntu2
2020-11-20 06:08:51 status half-configured libedit2:armhf 3.1-20150325-1ubuntu2
2020-11-20 06:08:51 status installed libedit2:armhf 3.1-20150325-1ubuntu2
2020-11-20 06:08:51 configure libllvm6.0:armhf 1:6.0-1ubuntu2~16.04.1 <none>
2020-11-20 06:08:51 status unpacked libllvm6.0:armhf 1:6.0-1ubuntu2~16.04.1
2020-11-20 06:08:51 status half-configured libllvm6.0:armhf 1:6.0-1ubuntu2~16.04.1
2020-11-20 06:08:51 status installed libllvm6.0:armhf 1:6.0-1ubuntu2~16.04.1
2020-11-20 06:08:51 configure libsensors4:armhf 1:3.4.0-2 <none>
2020-11-20 06:08:51 status unpacked libsensors4:armhf 1:3.4.0-2
2020-11-20 06:08:51 status unpacked libsensors4:armhf 1:3.4.0-2
2020-11-20 06:08:52 status unpacked libsensors4:armhf 1:3.4.0-2
2020-11-20 06:08:52 status half-configured libsensors4:armhf 1:3.4.0-2
2020-11-20 06:08:52 status installed libsensors4:armhf 1:3.4.0-2
2020-11-20 06:08:52 configure libgl1-mesa-dri:armhf 18.0.5-0ubuntu0~16.04.1 <none>
2020-11-20 06:08:52 status unpacked libgl1-mesa-dri:armhf 18.0.5-0ubuntu0~16.04.1
2020-11-20 06:08:52 status unpacked libgl1-mesa-dri:armhf 18.0.5-0ubuntu0~16.04.1
2020-11-20 06:08:52 status half-configured libgl1-mesa-dri:armhf 18.0.5-0ubuntu0~16.04.1
2020-11-20 06:08:52 status installed libgl1-mesa-dri:armhf 18.0.5-0ubuntu0~16.04.1
2020-11-20 06:08:53 configure libegl1-mesa:armhf 18.0.5-0ubuntu0~16.04.1 <none>
2020-11-20 06:08:53 status unpacked libegl1-mesa:armhf 18.0.5-0ubuntu0~16.04.1
2020-11-20 06:08:53 status half-configured libegl1-mesa:armhf 18.0.5-0ubuntu0~16.04.1
2020-11-20 06:08:53 status installed libegl1-mesa:armhf 18.0.5-0ubuntu0~16.04.1
2020-11-20 06:08:53 configure libwayland-egl1-mesa:armhf 18.0.5-0ubuntu0~16.04.1 <none>
2020-11-20 06:08:53 status unpacked libwayland-egl1-mesa:armhf 18.0.5-0ubuntu0~16.04.1
2020-11-20 06:08:53 status half-configured libwayland-egl1-mesa:armhf 18.0.5-0ubuntu0~16.04.1
2020-11-20 06:08:53 status installed libwayland-egl1-mesa:armhf 18.0.5-0ubuntu0~16.04.1
2020-11-20 06:08:53 configure libxcomposite1:armhf 1:0.4.4-1 <none>
2020-11-20 06:08:53 status unpacked libxcomposite1:armhf 1:0.4.4-1
2020-11-20 06:08:54 status half-configured libxcomposite1:armhf 1:0.4.4-1
2020-11-20 06:08:54 status installed libxcomposite1:armhf 1:0.4.4-1
2020-11-20 06:08:54 configure libxfixes3:armhf 1:5.0.1-2 <none>
2020-11-20 06:08:54 status unpacked libxfixes3:armhf 1:5.0.1-2
2020-11-20 06:08:54 status half-configured libxfixes3:armhf 1:5.0.1-2
2020-11-20 06:08:54 status installed libxfixes3:armhf 1:5.0.1-2
2020-11-20 06:08:55 configure libxcursor1:armhf 1:1.1.14-1ubuntu0.16.04.2 <none>
2020-11-20 06:08:55 status unpacked libxcursor1:armhf 1:1.1.14-1ubuntu0.16.04.2
2020-11-20 06:08:55 status half-configured libxcursor1:armhf 1:1.1.14-1ubuntu0.16.04.2
2020-11-20 06:08:55 status installed libxcursor1:armhf 1:1.1.14-1ubuntu0.16.04.2
2020-11-20 06:08:55 configure libxdamage1:armhf 1:1.1.4-2 <none>
2020-11-20 06:08:55 status unpacked libxdamage1:armhf 1:1.1.4-2
2020-11-20 06:08:55 status half-configured libxdamage1:armhf 1:1.1.4-2
2020-11-20 06:08:55 status installed libxdamage1:armhf 1:1.1.4-2
2020-11-20 06:08:55 configure libxi6:armhf 2:1.7.6-1 <none>
2020-11-20 06:08:55 status unpacked libxi6:armhf 2:1.7.6-1
2020-11-20 06:08:56 status half-configured libxi6:armhf 2:1.7.6-1
2020-11-20 06:08:56 status installed libxi6:armhf 2:1.7.6-1
2020-11-20 06:08:56 configure libxinerama1:armhf 2:1.1.3-1 <none>
2020-11-20 06:08:56 status unpacked libxinerama1:armhf 2:1.1.3-1
2020-11-20 06:08:56 status half-configured libxinerama1:armhf 2:1.1.3-1
2020-11-20 06:08:56 status installed libxinerama1:armhf 2:1.1.3-1
2020-11-20 06:08:56 configure libxrandr2:armhf 2:1.5.0-1 <none>
2020-11-20 06:08:56 status unpacked libxrandr2:armhf 2:1.5.0-1
2020-11-20 06:08:56 status half-configured libxrandr2:armhf 2:1.5.0-1
2020-11-20 06:08:57 status installed libxrandr2:armhf 2:1.5.0-1
2020-11-20 06:08:57 configure shared-mime-info:armhf 1.5-2ubuntu0.2 <none>
2020-11-20 06:08:57 status unpacked shared-mime-info:armhf 1.5-2ubuntu0.2
2020-11-20 06:08:57 status half-configured shared-mime-info:armhf 1.5-2ubuntu0.2
2020-11-20 06:09:48 status installed shared-mime-info:armhf 1.5-2ubuntu0.2
2020-11-20 06:09:48 configure dbus:armhf 1.10.6-1ubuntu3.6 <none>
2020-11-20 06:09:48 status unpacked dbus:armhf 1.10.6-1ubuntu3.6
2020-11-20 06:09:49 status unpacked dbus:armhf 1.10.6-1ubuntu3.6
2020-11-20 06:09:49 status unpacked dbus:armhf 1.10.6-1ubuntu3.6
2020-11-20 06:09:49 status unpacked dbus:armhf 1.10.6-1ubuntu3.6
2020-11-20 06:09:49 status half-configured dbus:armhf 1.10.6-1ubuntu3.6
2020-11-20 06:09:51 status installed dbus:armhf 1.10.6-1ubuntu3.6
2020-11-20 06:09:52 configure dbus-x11:armhf 1.10.6-1ubuntu3.6 <none>
2020-11-20 06:09:52 status unpacked dbus-x11:armhf 1.10.6-1ubuntu3.6
2020-11-20 06:09:52 status unpacked dbus-x11:armhf 1.10.6-1ubuntu3.6
2020-11-20 06:09:52 status unpacked dbus-x11:armhf 1.10.6-1ubuntu3.6
2020-11-20 06:09:52 status half-configured dbus-x11:armhf 1.10.6-1ubuntu3.6
2020-11-20 06:09:52 status installed dbus-x11:armhf 1.10.6-1ubuntu3.6
2020-11-20 06:09:52 configure p11-kit-modules:armhf 0.23.2-5~ubuntu16.04.1 <none>
2020-11-20 06:09:52 status unpacked p11-kit-modules:armhf 0.23.2-5~ubuntu16.04.1
2020-11-20 06:09:52 status half-configured p11-kit-modules:armhf 0.23.2-5~ubuntu16.04.1
2020-11-20 06:09:53 status installed p11-kit-modules:armhf 0.23.2-5~ubuntu16.04.1
2020-11-20 06:09:53 configure p11-kit:armhf 0.23.2-5~ubuntu16.04.1 <none>
2020-11-20 06:09:53 status unpacked p11-kit:armhf 0.23.2-5~ubuntu16.04.1
2020-11-20 06:09:53 status half-configured p11-kit:armhf 0.23.2-5~ubuntu16.04.1
2020-11-20 06:09:53 status installed p11-kit:armhf 0.23.2-5~ubuntu16.04.1
2020-11-20 06:09:53 configure libassuan0:armhf 2.4.2-2 <none>
2020-11-20 06:09:53 status unpacked libassuan0:armhf 2.4.2-2
2020-11-20 06:09:53 status half-configured libassuan0:armhf 2.4.2-2
2020-11-20 06:09:53 status installed libassuan0:armhf 2.4.2-2
2020-11-20 06:09:53 configure libsecret-common:all 0.18.4-1ubuntu2 <none>
2020-11-20 06:09:53 status unpacked libsecret-common:all 0.18.4-1ubuntu2
2020-11-20 06:09:53 status half-configured libsecret-common:all 0.18.4-1ubuntu2
2020-11-20 06:09:54 status installed libsecret-common:all 0.18.4-1ubuntu2
2020-11-20 06:09:54 configure libsecret-1-0:armhf 0.18.4-1ubuntu2 <none>
2020-11-20 06:09:54 status unpacked libsecret-1-0:armhf 0.18.4-1ubuntu2
2020-11-20 06:09:54 status half-configured libsecret-1-0:armhf 0.18.4-1ubuntu2
2020-11-20 06:09:54 status installed libsecret-1-0:armhf 0.18.4-1ubuntu2
2020-11-20 06:09:54 configure libdbusmenu-glib4:armhf 16.04.1+16.04.20160927-0ubuntu1 <none>
2020-11-20 06:09:54 status unpacked libdbusmenu-glib4:armhf 16.04.1+16.04.20160927-0ubuntu1
2020-11-20 06:09:54 status half-configured libdbusmenu-glib4:armhf 16.04.1+16.04.20160927-0ubuntu1
2020-11-20 06:09:54 status installed libdbusmenu-glib4:armhf 16.04.1+16.04.20160927-0ubuntu1
2020-11-20 06:09:54 configure libdbusmenu-gtk3-4:armhf 16.04.1+16.04.20160927-0ubuntu1 <none>
2020-11-20 06:09:54 status unpacked libdbusmenu-gtk3-4:armhf 16.04.1+16.04.20160927-0ubuntu1
2020-11-20 06:09:54 status half-configured libdbusmenu-gtk3-4:armhf 16.04.1+16.04.20160927-0ubuntu1
2020-11-20 06:09:55 status installed libdbusmenu-gtk3-4:armhf 16.04.1+16.04.20160927-0ubuntu1
2020-11-20 06:09:55 configure libgomp1:armhf 5.4.0-6ubuntu1~16.04.12 <none>
2020-11-20 06:09:55 status unpacked libgomp1:armhf 5.4.0-6ubuntu1~16.04.12
2020-11-20 06:09:55 status half-configured libgomp1:armhf 5.4.0-6ubuntu1~16.04.12
2020-11-20 06:09:55 status installed libgomp1:armhf 5.4.0-6ubuntu1~16.04.12
2020-11-20 06:09:55 configure libfftw3-double3:armhf 3.3.4-2ubuntu1 <none>
2020-11-20 06:09:55 status unpacked libfftw3-double3:armhf 3.3.4-2ubuntu1
2020-11-20 06:09:55 status half-configured libfftw3-double3:armhf 3.3.4-2ubuntu1
2020-11-20 06:09:55 status installed libfftw3-double3:armhf 3.3.4-2ubuntu1
2020-11-20 06:09:56 configure libgpm2:armhf 1.20.4-6.1 <none>
2020-11-20 06:09:56 status unpacked libgpm2:armhf 1.20.4-6.1
2020-11-20 06:09:56 status half-configured libgpm2:armhf 1.20.4-6.1
2020-11-20 06:09:56 status installed libgpm2:armhf 1.20.4-6.1
2020-11-20 06:09:56 configure libieee1284-3:armhf 0.2.11-12 <none>
2020-11-20 06:09:56 status unpacked libieee1284-3:armhf 0.2.11-12
2020-11-20 06:09:56 status half-configured libieee1284-3:armhf 0.2.11-12
2020-11-20 06:09:56 status installed libieee1284-3:armhf 0.2.11-12
2020-11-20 06:09:57 configure libnotify4:armhf 0.7.6-2svn1 <none>
2020-11-20 06:09:57 status unpacked libnotify4:armhf 0.7.6-2svn1
2020-11-20 06:09:57 status half-configured libnotify4:armhf 0.7.6-2svn1
2020-11-20 06:09:57 status installed libnotify4:armhf 0.7.6-2svn1
2020-11-20 06:09:57 configure libp11-kit-gnome-keyring:armhf 3.18.3-0ubuntu2.1 <none>
2020-11-20 06:09:57 status unpacked libp11-kit-gnome-keyring:armhf 3.18.3-0ubuntu2.1
2020-11-20 06:09:57 status half-configured libp11-kit-gnome-keyring:armhf 3.18.3-0ubuntu2.1
2020-11-20 06:09:57 status installed libp11-kit-gnome-keyring:armhf 3.18.3-0ubuntu2.1
2020-11-20 06:09:57 configure libpam-gnome-keyring:armhf 3.18.3-0ubuntu2.1 <none>
2020-11-20 06:09:57 status unpacked libpam-gnome-keyring:armhf 3.18.3-0ubuntu2.1
2020-11-20 06:09:58 status half-configured libpam-gnome-keyring:armhf 3.18.3-0ubuntu2.1
2020-11-20 06:09:59 status installed libpam-gnome-keyring:armhf 3.18.3-0ubuntu2.1
2020-11-20 06:09:59 configure libsamplerate0:armhf 0.1.8-8 <none>
2020-11-20 06:09:59 status unpacked libsamplerate0:armhf 0.1.8-8
2020-11-20 06:09:59 status half-configured libsamplerate0:armhf 0.1.8-8
2020-11-20 06:10:00 status installed libsamplerate0:armhf 0.1.8-8
2020-11-20 06:10:00 configure libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3 <none>
2020-11-20 06:10:00 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:00 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:00 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:00 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:00 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:00 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:01 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:02 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:02 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:02 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:02 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:02 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:02 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:02 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:02 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:02 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:03 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:03 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:03 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:03 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:03 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:03 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:03 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:03 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:03 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:04 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:04 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:04 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:04 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:04 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:04 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:04 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:04 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:04 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:05 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:05 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:05 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:05 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:05 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:05 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:05 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:05 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:05 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:06 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:06 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:06 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:06 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
2020-11-20 06:10:06 status unpacked libsane-common:all 1.0.25+git20150528-1ubuntu2.16.04.3
